receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
7,0-1-4-5,1-4,adjust,1.0697823561618234,0,0,False,False,0.0,0.0,1.0697823561618235e-05,False,False,553,1-4,True
8,0-1-4-5,1-5,adjust,8.292447377775307,0,0,False,False,0.0,0.0,8.292447377775308e-05,False,False,553,1-5,True
9,0-1-4-5,1-5,adjust,5.241855937233516,0,0,False,False,0.0019083092838736197,5.241855937233516e-05,4.608936349009852e-05,False,False,553,1-5,True
2,0-1-7-8,1-7,adjust,4.8680555062711575,0,0,False,False,-0.001771865885419834,4.868055506271158e-05,1.803294894210592e-05,False,False,554,1-7,True
3,0-1-7-8,1-7,adjust,1.784044149673664,0,0,False,False,-0.001496967188129387,1.7840441496736643e-05,4.42628895177694e-06,False,False,554,1-7,True
4,0-1-7-8,1-7,adjust,3.265334174667215,0,0,False,False,0.0,0.0,3.2653341746672154e-05,False,False,554,1-7,True
5,0-1-7-8,1-7,adjust,0.69860179748391,0,0,False,False,0.0,0.0,6.986017974839101e-06,False,False,554,1-7,True
6,0-1-7-8,1-7,adjust,3.6811204682997793,0,0,False,False,-0.003161324184001965,-5.574558270514308e-06,3.6811204682997795e-05,False,False,554,1-7,True
9,0-1-7-8,1-8,adjust,15.975150472250114,0,0,False,False,-0.0019083092838706604,-5.241855937243077e-05,0.00015975150472250115,False,False,554,1-8,True
2,0-1-4-5,1-4,adjust,7.1091103178724,0,0,False,False,0.0017718658854424395,-4.8680555062673946e-05,7.1091103178724e-05,False,False,555,1-4,True
3,0-1-4-5,1-4,adjust,10.247379458221973,0,0,False,False,0.0014969671880881734,-1.7840441496820245e-05,0.00010247379458221974,False,False,555,1-5,False
6,0-1-4-5,1-5,adjust,5.407077066897066,0,0,False,False,0.003161324184020865,5.5745582697325235e-06,5.407077066897066e-05,False,False,555,1-5,True
7,0-1-4-5,1-4,adjust,1.0697823561618234,0,0,False,False,0.0,0.0,1.0697823561618235e-05,False,False,555,1-4,True
8,0-1-4-5,1-5,adjust,8.292447377775307,0,0,False,False,0.0,0.0,8.292447377775308e-05,False,False,555,1-5,True
9,0-1-4-5,1-5,adjust,5.241855937233516,0,0,False,False,0.0019083092838736197,5.241855937233516e-05,4.608936349009852e-05,False,False,555,1-5,True
2,0-1-7-8,1-7,adjust,4.868055506304824,0,0,False,False,-0.0017718658854428638,4.8680555063048247e-05,1.8032948941368785e-05,False,False,556,1-7,True
3,0-1-7-8,1-7,adjust,1.7840441497642827,0,0,False,False,-0.0014969671881821377,1.784044149764283e-05,4.426288951889112e-06,False,False,556,1-7,True
4,0-1-7-8,1-7,adjust,3.265334174667215,0,0,False,False,0.0,0.0,3.2653341746672154e-05,False,False,556,1-7,True
5,0-1-7-8,1-7,adjust,0.69860179748391,0,0,False,False,0.0,0.0,6.986017974839101e-06,False,False,556,1-7,True
6,0-1-7-8,1-7,adjust,3.681120468408747,0,0,False,False,-0.0031613241840120388,-5.574558269273851e-06,3.681120468408747e-05,False,False,556,1-7,True
9,0-1-7-8,1-8,adjust,15.975150472250114,0,0,False,False,-0.0019083092838706604,-5.241855937243077e-05,0.00015975150472250115,False,False,556,1-8,True
2,0-1-4-5,1-4,adjust,7.10911031783394,0,0,False,False,0.0017718658854274081,-4.8680555063001124e-05,7.109110317833941e-05,False,False,557,1-4,True
3,0-1-4-5,1-4,adjust,10.247379458263637,0,0,False,False,0.0014969671882009053,-1.784044149771965e-05,0.00010247379458263639,False,False,557,1-5,False
6,0-1-4-5,1-5,adjust,5.407077066909886,0,0,False,False,0.0031613241839923887,5.574558270015389e-06,5.407077066909886e-05,False,False,557,1-5,True
7,0-1-4-5,1-4,adjust,1.0697823561618234,0,0,False,False,0.0,0.0,1.0697823561618235e-05,False,False,557,1-4,True
8,0-1-4-5,1-5,adjust,8.292447377775307,0,0,False,False,0.0,0.0,8.292447377775308e-05,False,False,557,1-5,True
9,0-1-4-5,1-5,adjust,5.241855937233516,0,0,False,False,0.0019083092838736197,5.241855937233516e-05,4.608936349009852e-05,False,False,557,1-5,True
2,0-1-7-8,1-7,adjust,4.8680555062711575,0,0,False,False,-0.001771865885419834,4.868055506271158e-05,1.803294894210592e-05,False,False,558,1-7,True
3,0-1-7-8,1-7,adjust,1.784044149673664,0,0,False,False,-0.001496967188129387,1.7840441496736643e-05,4.42628895177694e-06,False,False,558,1-7,True
4,0-1-7-8,1-7,adjust,3.265334174667215,0,0,False,False,0.0,0.0,3.2653341746672154e-05,False,False,558,1-7,True
5,0-1-7-8,1-7,adjust,0.69860179748391,0,0,False,False,0.0,0.0,6.986017974839101e-06,False,False,558,1-7,True
6,0-1-7-8,1-7,adjust,3.6811204682997793,0,0,False,False,-0.003161324184001965,-5.574558270514308e-06,3.6811204682997795e-05,False,False,558,1-7,True
9,0-1-7-8,1-8,adjust,15.975150472250114,0,0,False,False,-0.0019083092838706604,-5.241855937243077e-05,0.00015975150472250115,False,False,558,1-8,True
2,0-1-4-5,1-4,adjust,7.1091103178724,0,0,False,False,0.0017718658854424395,-4.8680555062673946e-05,7.1091103178724e-05,False,False,559,1-4,True
3,0-1-4-5,1-4,adjust,10.247379458221973,0,0,False,False,0.0014969671880881734,-1.7840441496820245e-05,0.00010247379458221974,False,False,559,1-5,False
6,0-1-4-5,1-5,adjust,5.407077066897066,0,0,False,False,0.003161324184020865,5.5745582697325235e-06,5.407077066897066e-05,False,False,559,1-5,True
7,0-1-4-5,1-4,adjust,1.0697823561618234,0,0,False,False,0.0,0.0,1.0697823561618235e-05,False,False,559,1-4,True
8,0-1-4-5,1-5,adjust,8.292447377775307,0,0,False,False,0.0,0.0,8.292447377775308e-05,False,False,559,1-5,True
9,0-1-4-5,1-5,adjust,5.241855937233516,0,0,False,False,0.0019083092838736197,5.241855937233516e-05,4.608936349009852e-05,False,False,559,1-5,True
2,0-1-7-8,1-7,adjust,4.868055506304824,0,0,False,False,-0.0017718658854428638,4.8680555063048247e-05,1.8032948941368785e-05,False,False,560,1-7,True
3,0-1-7-8,1-7,adjust,1.7840441497642827,0,0,False,False,-0.0014969671881821377,1.784044149764283e-05,4.426288951889112e-06,False,False,560,1-7,True
4,0-1-7-8,1-7,adjust,3.265334174667215,0,0,False,False,0.0,0.0,3.2653341746672154e-05,False,False,560,1-7,True
5,0-1-7-8,1-7,adjust,0.69860179748391,0,0,False,False,0.0,0.0,6.986017974839101e-06,False,False,560,1-7,True
6,0-1-7-8,1-7,adjust,3.681120468408747,0,0,False,False,-0.0031613241840120388,-5.574558269273851e-06,3.681120468408747e-05,False,False,560,1-7,True
9,0-1-7-8,1-8,adjust,15.975150472250114,0,0,False,False,-0.0019083092838706604,-5.241855937243077e-05,0.00015975150472250115,False,False,560,1-8,True
