receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
8,0-1-4-5,1-5,adjust,11.898080437772869,0,0,False,False,0.0,0.0,0.0001189808043777287,False,False,553,1-5,True
9,0-1-4-5,1-5,adjust,6.160456646702819,0,0,False,False,0.0022423260860956434,6.16045664670282e-05,4.0883164407910566e-05,False,False,553,1-5,True
2,0-1-7-8,1-7,adjust,10.385942802230046,0,0,False,False,-0.0008844604043303732,2.43013024846062e-05,0.00010385942802230047,False,False,554,1-7,True
3,0-1-7-8,1-7,adjust,6.210061115862889,0,0,False,False,0.0002013743767015756,-2.3999091451689904e-06,6.210061115862889e-05,False,False,554,1-7,True
4,0-1-7-8,1-7,adjust,8.71401258267607,0,0,False,False,0.0,0.0,8.71401258267607e-05,False,False,554,1-7,True
5,0-1-7-8,1-7,adjust,7.704988094662604,0,0,False,False,0.0,0.0,7.704988094662605e-05,False,False,554,1-7,True
6,0-1-7-8,1-7,adjust,6.011505800354568,0,0,False,False,0.0052644599437305,9.282993327919439e-06,6.011505800354569e-05,False,False,554,1-7,True
9,0-1-7-8,1-8,adjust,6.160456646681401,0,0,False,False,-0.002242326086105095,-6.160456646681401e-05,4.068921351582098e-05,False,False,554,1-8,True
2,0-1-4-5,1-4,adjust,3.6096182033114,0,0,False,False,0.0008844604043425863,-2.4301302484283677e-05,3.6096182033114e-05,False,False,555,1-4,True
3,0-1-4-5,1-5,adjust,1.251866288400332,0,0,False,False,-0.00020137437668758042,2.399909144790035e-06,1.251866288400332e-05,False,False,555,1-5,True
6,0-1-4-5,1-5,adjust,12.283457077786002,0,0,False,False,-0.005264459943707013,-9.282993327392364e-06,0.00012283457077786003,False,False,555,1-5,True
7,0-1-4-5,1-4,within_tolerance,0.3058277582361298,21,21,True,True,0.0,0.0,3.0582775823612983e-06,False,False,555,1-4,True
8,0-1-4-5,1-5,adjust,11.898080437772869,0,0,False,False,0.0,0.0,0.0001189808043777287,False,False,555,1-5,True
9,0-1-4-5,1-5,adjust,6.160456646708175,0,0,False,False,0.002242326086065267,6.160456646708175e-05,4.0883164407429824e-05,False,False,555,1-5,True
2,0-1-7-8,1-7,adjust,10.385942802230046,0,0,False,False,-0.0008844604043303732,2.43013024846062e-05,0.00010385942802230047,False,False,556,1-7,True
3,0-1-7-8,1-7,adjust,6.210061115910963,0,0,False,False,0.00020137437675161915,-2.399909145117759e-06,6.210061115910964e-05,False,False,556,1-7,True
4,0-1-7-8,1-7,adjust,8.71401258267607,0,0,False,False,0.0,0.0,8.71401258267607e-05,False,False,556,1-7,True
5,0-1-7-8,1-7,adjust,7.704988094662604,0,0,False,False,0.0,0.0,7.704988094662605e-05,False,False,556,1-7,True
6,0-1-7-8,1-7,adjust,6.011505800354568,0,0,False,False,0.0052644599437305,9.282993327919439e-06,6.011505800354569e-05,False,False,556,1-7,True
9,0-1-7-8,1-8,adjust,6.160456646681399,0,0,False,False,-0.0022423260860943194,-6.1604566466814e-05,4.068921351617353e-05,False,False,556,1-8,True
2,0-1-4-5,1-4,adjust,3.6096182033114,0,0,False,False,0.0008844604043425863,-2.4301302484283677e-05,3.6096182033114e-05,False,False,557,1-4,True
3,0-1-4-5,1-5,adjust,1.2518662883618727,0,0,False,False,-0.0002013743767248437,2.399909145234123e-06,1.2518662883618728e-05,False,False,557,1-5,True
6,0-1-4-5,1-5,adjust,12.283457077786002,0,0,False,False,-0.005264459943707013,-9.282993327392364e-06,0.00012283457077786003,False,False,557,1-5,True
7,0-1-4-5,1-4,within_tolerance,0.3058277582361298,21,21,True,True,0.0,0.0,3.0582775823612983e-06,False,False,557,1-4,True
8,0-1-4-5,1-5,adjust,11.898080437772869,0,0,False,False,0.0,0.0,0.0001189808043777287,False,False,557,1-5,True
9,0-1-4-5,1-5,adjust,6.160456646724367,0,0,False,False,0.00224232608609944,6.160456646724368e-05,4.088316440690101e-05,False,False,557,1-5,True
2,0-1-7-8,1-7,adjust,10.385942802230046,0,0,False,False,-0.0008844604043303732,2.43013024846062e-05,0.00010385942802230047,False,False,558,1-7,True
3,0-1-7-8,1-7,adjust,6.2100611159141685,0,0,False,False,0.00020137437671374832,-2.39990914570264e-06,6.210061115914169e-05,False,False,558,1-7,True
4,0-1-7-8,1-7,adjust,8.71401258267607,0,0,False,False,0.0,0.0,8.71401258267607e-05,False,False,558,1-7,True
5,0-1-7-8,1-7,adjust,7.704988094662604,0,0,False,False,0.0,0.0,7.704988094662605e-05,False,False,558,1-7,True
6,0-1-7-8,1-7,adjust,6.011505800354568,0,0,False,False,0.0052644599437305,9.282993327919439e-06,6.011505800354569e-05,False,False,558,1-7,True
9,0-1-7-8,1-8,adjust,6.160456646681399,0,0,False,False,-0.0022423260860943194,-6.1604566466814e-05,4.068921351617353e-05,False,False,558,1-8,True
2,0-1-4-5,1-4,adjust,3.6096182033114,0,0,False,False,0.0008844604043425863,-2.4301302484283677e-05,3.6096182033114e-05,False,False,559,1-4,True
3,0-1-4-5,1-5,adjust,1.2518662884484062,0,0,False,False,-0.00020137437673105427,2.399909145900253e-06,1.2518662884484062e-05,False,False,559,1-5,True
6,0-1-4-5,1-5,adjust,12.283457077786002,0,0,False,False,-0.005264459943707013,-9.282993327392364e-06,0.00012283457077786003,False,False,559,1-5,True
7,0-1-4-5,1-4,within_tolerance,0.3058277582361298,21,21,True,True,0.0,0.0,3.0582775823612983e-06,False,False,559,1-4,True
8,0-1-4-5,1-5,adjust,11.898080437772869,0,0,False,False,0.0,0.0,0.0001189808043777287,False,False,559,1-5,True
9,0-1-4-5,1-5,adjust,6.160456646724367,0,0,False,False,0.00224232608609944,6.160456646724368e-05,4.088316440767019e-05,False,False,559,1-5,True
2,0-1-7-8,1-7,adjust,10.385942802230046,0,0,False,False,-0.0008844604043303732,2.43013024846062e-05,0.00010385942802230047,False,False,560,1-7,True
3,0-1-7-8,1-7,adjust,6.210061115862889,0,0,False,False,0.0002013743767015756,-2.3999091451689904e-06,6.210061115862889e-05,False,False,560,1-7,True
4,0-1-7-8,1-7,adjust,8.71401258267607,0,0,False,False,0.0,0.0,8.71401258267607e-05,False,False,560,1-7,True
5,0-1-7-8,1-7,adjust,7.704988094662604,0,0,False,False,0.0,0.0,7.704988094662605e-05,False,False,560,1-7,True
6,0-1-7-8,1-7,adjust,6.011505800354568,0,0,False,False,0.0052644599437305,9.282993327919439e-06,6.011505800354569e-05,False,False,560,1-7,True
9,0-1-7-8,1-8,adjust,6.16045664685902,0,0,False,False,-0.002242326086088932,-6.16045664685902e-05,4.0689213517231154e-05,False,False,560,1-8,True
