receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
6,0-1-7-8,1-7,adjust,6.274860752057362,0,0,False,False,0.005142588680272972,9.068596916300282e-06,6.274860752057362e-05,False,False,554,1-7,True
9,0-1-7-8,1-8,adjust,16.25535906159441,0,0,False,False,-0.0055242014857861685,-0.00015176813199760088,0.00016255359061594413,False,False,554,1-8,True
2,0-1-4-5,1-4,adjust,6.1512051114055835,0,0,False,False,-0.0022390801175968516,6.151205111405584e-05,1.6347449213917235e-05,False,False,555,1-4,True
3,0-1-4-5,1-4,adjust,7.159806050092242,0,0,False,False,-0.0018591254393837305,2.215585200964287e-05,7.159806050092243e-05,False,False,555,1-5,False
6,0-1-4-5,1-5,adjust,5.142588680272856,0,0,False,False,-0.005142588680272855,-9.068596916441443e-06,1.755611247581802e-05,False,False,555,1-5,True
7,0-1-4-5,1-4,adjust,1.303433510303057,0,0,False,False,0.0,0.0,1.3034335103030571e-05,False,False,555,1-4,True
8,0-1-4-5,1-5,adjust,9.909254397766485,0,0,False,False,0.0,0.0,9.909254397766487e-05,False,False,555,1-5,True
9,0-1-4-5,1-5,adjust,15.176813199731816,0,0,False,False,0.005524201485782962,0.00015176813199731817,2.333266675196462e-05,False,False,555,1-5,True
2,0-1-7-8,1-7,adjust,10.318590668706044,0,0,False,False,0.0022390801175907874,-6.15120511134194e-05,0.00010318590668706044,False,False,556,1-7,True
3,0-1-7-8,1-7,adjust,19.50303409872374,0,0,False,False,0.0018591254393852405,-2.215585200959882e-05,0.00019503034098723742,False,False,556,1-7,True
4,0-1-7-8,1-7,adjust,9.561942247458255,0,0,False,False,0.0,0.0,9.561942247458256e-05,False,False,556,1-7,True
5,0-1-7-8,1-7,adjust,11.571214476069485,0,0,False,False,0.0,0.0,0.00011571214476069487,False,False,556,1-7,True
6,0-1-7-8,1-7,adjust,6.274860752057362,0,0,False,False,0.005142588680272972,9.068596916300282e-06,6.274860752057362e-05,False,False,556,1-7,True
9,0-1-7-8,1-8,adjust,16.255359061696968,0,0,False,False,-0.0055242014858238805,-0.00015176813199848868,0.0001625535906169697,False,False,556,1-8,True
2,0-1-4-5,1-4,adjust,6.1512051114055835,0,0,False,False,-0.0022390801175968516,6.151205111405584e-05,1.6347449213404445e-05,False,False,557,1-4,True
3,0-1-4-5,1-4,adjust,7.159806050092242,0,0,False,False,-0.0018591254393837305,2.215585200964287e-05,7.159806050092243e-05,False,False,557,1-5,False
6,0-1-4-5,1-5,adjust,5.142588680272856,0,0,False,False,-0.005142588680272855,-9.068596916441443e-06,1.755611247581802e-05,False,False,557,1-5,True
7,0-1-4-5,1-4,adjust,1.303433510303057,0,0,False,False,0.0,0.0,1.3034335103030571e-05,False,False,557,1-4,True
8,0-1-4-5,1-5,adjust,9.909254397766485,0,0,False,False,0.0,0.0,9.909254397766487e-05,False,False,557,1-5,True
9,0-1-4-5,1-5,adjust,15.176813199864135,0,0,False,False,0.005524201485829786,0.00015176813199864136,2.333266675218897e-05,False,False,557,1-5,True
2,0-1-7-8,1-7,adjust,10.318590668693222,0,0,False,False,0.0022390801176195682,-6.151205111495036e-05,0.00010318590668693224,False,False,558,1-7,True
3,0-1-7-8,1-7,adjust,19.50303409872374,0,0,False,False,0.0018591254393852405,-2.215585200959882e-05,0.00019503034098723742,False,False,558,1-7,True
4,0-1-7-8,1-7,adjust,9.561942247458255,0,0,False,False,0.0,0.0,9.561942247458256e-05,False,False,558,1-7,True
5,0-1-7-8,1-7,adjust,11.571214476069485,0,0,False,False,0.0,0.0,0.00011571214476069487,False,False,558,1-7,True
6,0-1-7-8,1-7,adjust,6.274860752057362,0,0,False,False,0.005142588680272972,9.068596916300282e-06,6.274860752057362e-05,False,False,558,1-7,True
9,0-1-7-8,1-8,adjust,16.25535906159441,0,0,False,False,-0.0055242014857861685,-0.00015176813199760088,0.00016255359061594413,False,False,558,1-8,True
2,0-1-4-5,1-4,adjust,6.151205111640785,0,0,False,False,-0.002239080117685155,6.151205111640785e-05,1.6347449213789035e-05,False,False,559,1-4,True
3,0-1-4-5,1-4,adjust,7.159806050092242,0,0,False,False,-0.0018591254393837305,2.215585200964287e-05,7.159806050092243e-05,False,False,559,1-5,False
6,0-1-4-5,1-5,adjust,5.142588680272856,0,0,False,False,-0.005142588680272855,-9.068596916441443e-06,1.755611247581802e-05,False,False,559,1-5,True
7,0-1-4-5,1-4,adjust,1.303433510303057,0,0,False,False,0.0,0.0,1.3034335103030571e-05,False,False,559,1-4,True
8,0-1-4-5,1-5,adjust,9.909254397766485,0,0,False,False,0.0,0.0,9.909254397766487e-05,False,False,559,1-5,True
9,0-1-4-5,1-5,adjust,15.176813199731816,0,0,False,False,0.005524201485782962,0.00015176813199731817,2.333266675196462e-05,False,False,559,1-5,True
2,0-1-7-8,1-7,adjust,10.318590668651558,0,0,False,False,0.002239080117694407,-6.151205111671057e-05,0.00010318590668651559,False,False,560,1-7,True
3,0-1-7-8,1-7,adjust,19.50303409872374,0,0,False,False,0.0018591254393852405,-2.215585200959882e-05,0.00019503034098723742,False,False,560,1-7,True
4,0-1-7-8,1-7,adjust,9.561942247458255,0,0,False,False,0.0,0.0,9.561942247458256e-05,False,False,560,1-7,True
5,0-1-7-8,1-7,adjust,11.571214476069485,0,0,False,False,0.0,0.0,0.00011571214476069487,False,False,560,1-7,True
6,0-1-7-8,1-7,adjust,6.274860752057362,0,0,False,False,0.005142588680272972,9.068596916300282e-06,6.274860752057362e-05,False,False,560,1-7,True
9,0-1-7-8,1-8,adjust,16.255359061696968,0,0,False,False,-0.0055242014858238805,-0.00015176813199848868,0.0001625535906169697,False,False,560,1-8,True
