receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
6,0-1-4-5,1-5,adjust,3.210230675941906,0,0,False,False,0.0032102306759419063,5.660464827061214e-06,2.483983155658993e-05,False,False,553,1-5,True
7,0-1-4-5,1-4,adjust,4.244116087638883,0,0,False,False,0.0,0.0,4.244116087638883e-05,False,False,553,1-4,True
8,0-1-4-5,1-5,adjust,1.0301792672637378,0,0,False,False,0.0,0.0,1.030179267263738e-05,False,False,553,1-5,True
9,0-1-4-5,1-5,adjust,5.664381582456787,0,0,False,False,-0.0020615849720333587,-5.664381582456788e-05,3.870771062671174e-05,False,False,553,1-5,True
2,0-1-7-8,1-7,adjust,4.171338269451466,0,0,False,False,-0.0015183300314707531,4.171338269451467e-05,3.769893965541656e-05,False,False,554,1-7,True
3,0-1-7-8,1-7,adjust,3.8372059093410145,0,0,False,False,-0.0015540217149391622,1.8519933698209708e-05,3.837205909341015e-05,False,False,554,1-7,True
4,0-1-7-8,1-7,adjust,5.417268425900486,0,0,False,False,0.0,0.0,5.417268425900487e-05,False,False,554,1-7,True
5,0-1-7-8,1-7,adjust,6.504998721969061,0,0,False,False,0.0,0.0,6.504998721969062e-05,False,False,554,1-7,True
6,0-1-7-8,1-7,adjust,3.2102306759414336,0,0,False,False,-0.0032102306759414336,-5.660464826319069e-06,2.4234404244159748e-05,False,False,554,1-7,True
9,0-1-7-8,1-8,adjust,5.664381582459409,0,0,False,False,0.0020615849720216875,5.66438158245941e-05,5.361012091092505e-05,False,False,554,1-8,True
2,0-1-4-5,1-4,adjust,4.171338269397245,0,0,False,False,0.0015183300314671182,-4.171338269397246e-05,3.97747753096867e-05,False,False,555,1-4,True
3,0-1-4-5,1-4,adjust,4.942703365568682,0,0,False,False,0.0015540217149878476,-1.8519933699520783e-05,4.942703365568682e-05,False,False,555,1-5,False
6,0-1-4-5,1-5,adjust,3.210230675941906,0,0,False,False,0.0032102306759419063,5.660464827061214e-06,2.483983155658993e-05,False,False,555,1-5,True
7,0-1-4-5,1-4,adjust,4.244116087638883,0,0,False,False,0.0,0.0,4.244116087638883e-05,False,False,555,1-4,True
8,0-1-4-5,1-5,adjust,1.0301792672637378,0,0,False,False,0.0,0.0,1.030179267263738e-05,False,False,555,1-5,True
9,0-1-4-5,1-5,adjust,5.664381582456787,0,0,False,False,-0.0020615849720333587,-5.664381582456788e-05,3.870771062671174e-05,False,False,555,1-5,True
2,0-1-7-8,1-7,adjust,4.171338269451466,0,0,False,False,-0.0015183300314707531,4.171338269451467e-05,3.769893965541656e-05,False,False,556,1-7,True
3,0-1-7-8,1-7,adjust,3.8372059093009527,0,0,False,False,-0.00155402171501761,1.8519933700439827e-05,3.837205909300953e-05,False,False,556,1-7,True
4,0-1-7-8,1-7,adjust,5.417268425900486,0,0,False,False,0.0,0.0,5.417268425900487e-05,False,False,556,1-7,True
5,0-1-7-8,1-7,adjust,6.504998721969061,0,0,False,False,0.0,0.0,6.504998721969062e-05,False,False,556,1-7,True
6,0-1-7-8,1-7,adjust,3.2102306759414336,0,0,False,False,-0.0032102306759414336,-5.660464826319069e-06,2.4234404244159748e-05,False,False,556,1-7,True
9,0-1-7-8,1-8,adjust,5.664381582459409,0,0,False,False,0.0020615849720216875,5.66438158245941e-05,5.361012091092505e-05,False,False,556,1-8,True
2,0-1-4-5,1-4,adjust,4.171338269397245,0,0,False,False,0.0015183300314671182,-4.171338269397246e-05,3.97747753096867e-05,False,False,557,1-4,True
3,0-1-4-5,1-4,adjust,4.942703365607141,0,0,False,False,0.001554021714980332,-1.8519933700023307e-05,4.942703365607141e-05,False,False,557,1-5,False
6,0-1-4-5,1-5,adjust,3.210230675941906,0,0,False,False,0.0032102306759419063,5.660464827061214e-06,2.483983155658993e-05,False,False,557,1-5,True
7,0-1-4-5,1-4,adjust,4.244116087638883,0,0,False,False,0.0,0.0,4.244116087638883e-05,False,False,557,1-4,True
8,0-1-4-5,1-5,adjust,1.0301792672637378,0,0,False,False,0.0,0.0,1.030179267263738e-05,False,False,557,1-5,True
9,0-1-4-5,1-5,adjust,5.664381582456787,0,0,False,False,-0.0020615849720333587,-5.664381582456788e-05,3.870771062671174e-05,False,False,557,1-5,True
2,0-1-7-8,1-7,adjust,4.171338269451466,0,0,False,False,-0.0015183300314707531,4.171338269451467e-05,3.769893965541656e-05,False,False,558,1-7,True
3,0-1-7-8,1-7,adjust,3.8372059093041577,0,0,False,False,-0.0015540217150338397,1.851993370063326e-05,3.837205909304158e-05,False,False,558,1-7,True
4,0-1-7-8,1-7,adjust,5.417268425900486,0,0,False,False,0.0,0.0,5.417268425900487e-05,False,False,558,1-7,True
5,0-1-7-8,1-7,adjust,6.504998721969061,0,0,False,False,0.0,0.0,6.504998721969062e-05,False,False,558,1-7,True
6,0-1-7-8,1-7,adjust,3.2102306759414336,0,0,False,False,-0.0032102306759414336,-5.660464826319069e-06,2.4234404244159748e-05,False,False,558,1-7,True
9,0-1-7-8,1-8,adjust,5.664381582459409,0,0,False,False,0.0020615849720216875,5.66438158245941e-05,5.361012091092505e-05,False,False,558,1-8,True
2,0-1-4-5,1-4,adjust,4.171338269397245,0,0,False,False,0.0015183300314671182,-4.171338269397246e-05,3.97747753096867e-05,False,False,559,1-4,True
3,0-1-4-5,1-4,adjust,4.942703365581502,0,0,False,False,0.001554021714991606,-1.8519933700157657e-05,4.942703365581502e-05,False,False,559,1-5,False
6,0-1-4-5,1-5,adjust,3.210230675941906,0,0,False,False,0.0032102306759419063,5.660464827061214e-06,2.483983155658993e-05,False,False,559,1-5,True
7,0-1-4-5,1-4,adjust,4.244116087638883,0,0,False,False,0.0,0.0,4.244116087638883e-05,False,False,559,1-4,True
8,0-1-4-5,1-5,adjust,1.0301792672637378,0,0,False,False,0.0,0.0,1.030179267263738e-05,False,False,559,1-5,True
9,0-1-4-5,1-5,adjust,5.664381582456787,0,0,False,False,-0.0020615849720333587,-5.664381582456788e-05,3.870771062671174e-05,False,False,559,1-5,True
2,0-1-7-8,1-7,adjust,4.171338269451466,0,0,False,False,-0.0015183300314707531,4.171338269451467e-05,3.769893965541656e-05,False,False,560,1-7,True
3,0-1-7-8,1-7,adjust,3.8372059093410145,0,0,False,False,-0.0015540217149391622,1.8519933698209708e-05,3.837205909341015e-05,False,False,560,1-7,True
4,0-1-7-8,1-7,adjust,5.417268425900486,0,0,False,False,0.0,0.0,5.417268425900487e-05,False,False,560,1-7,True
5,0-1-7-8,1-7,adjust,6.504998721969061,0,0,False,False,0.0,0.0,6.504998721969062e-05,False,False,560,1-7,True
6,0-1-7-8,1-7,adjust,3.2102306759414336,0,0,False,False,-0.0032102306759414336,-5.660464826319069e-06,2.4234404244159748e-05,False,False,560,1-7,True
9,0-1-7-8,1-8,adjust,5.664381582459409,0,0,False,False,0.0020615849720216875,5.66438158245941e-05,5.361012091092505e-05,False,False,560,1-8,True
